Grounded,Time[secs],Forefoot Force[N],Midfoot Force[N],Heel Force[N],TForce[N],RAnkleFlexion,RAnkleInversion,RAnkleAbduction,Person
1,3.64,374.08,0,0,374.08,-26.598707,7.265281,8.04306,2
1,3.65,377.42,0,0,377.42,-26.383824,7.206403,8.10105,2
1,3.66,374.08,0,0,374.08,-26.124764,7.064918,8.050305,2
1,3.67,374.08,0,0,374.08,-25.665929,6.853872,8.131318,2
1,3.68,367.4,0,0,367.4,-24.973141,6.593218,8.383094,2
1,3.69,354.04,0,0,354.04,-24.633148,6.625617,8.631166,2
1,3.7,342.22,0,0,342.22,-24.353378,6.586542,8.899158,2
1,3.71,333.7,0,0,333.7,-24.076082,6.512863,8.867561,2
1,3.72,333.7,0,0,333.7,-23.477546,6.384924,9.191634,2
1,3.73,339.38,0,0,339.38,-22.661084,6.096554,9.464804,2
1,3.74,343.64,0,0,343.64,-21.972962,6.000218,9.427988,2
1,3.75,349.32,0,0,349.32,-21.632282,5.92169,9.592879,2
1,3.76,355,0,0,355,-20.943826,5.314903,9.325595,2
1,3.77,349.32,0,0,349.32,-19.942181,5.412693,9.585521,2
1,3.78,332.28,0,0,332.28,-18.341495,5.690974,9.670823,2
1,3.79,303.88,0,0,303.88,-16.501743,5.487669,9.855375,2
1,3.8,284,0,0,284,-15.794017,5.391167,9.661548,2
1,3.81,281.16,0,0,281.16,-14.789006,5.171851,10.539088,2
1,3.82,281.16,0,0,281.16,-13.925406,5.077988,10.802805,2
1,3.83,289.68,0,0,289.68,-12.786985,4.814403,10.336187,2
1,3.84,309.56,4.26,0,313.82,-12.258779,4.48757,10.406533,2
1,3.85,331.2,9.66,1.38,342.24,-10.852044,4.163934,10.369293,2
1,3.86,342.24,16.56,1.38,360.18,-9.846376,4.045475,10.620868,2
1,3.87,345,28.98,4.14,378.12,-9.159815,3.529046,10.489275,2
1,3.88,331.2,49.68,16.56,397.44,-7.743845,2.425368,10.675952,2
1,3.89,306.36,86.94,56.58,449.88,-7.233637,1.744314,10.548615,2
1,3.9,281.52,133.86,136.62,552,-5.931099,1.267087,10.311742,2
1,3.91,264.96,161.46,216.66,643.08,-4.995512,0.50803,10.464762,2
1,3.92,251.16,158.7,234.6,644.46,-4.803857,0.204989,10.469669,2
1,3.93,244.26,136.62,197.34,578.22,-4.148271,0.188596,10.266305,2
1,3.94,237.36,114.54,151.8,503.7,-3.704652,-0.469082,10.626758,2
1,3.95,229.08,93.84,111.78,434.7,-3.399399,-0.085568,10.795136,2
1,3.96,224.94,77.28,86.94,389.16,-3.557054,-0.293282,11.142791,2
1,3.97,219.42,66.24,71.76,357.42,-4.126743,0.470257,11.344857,2
1,3.98,213.9,59.34,62.1,335.34,-4.330354,0.766579,11.103498,2
1,3.99,213.9,56.58,53.82,324.3,-4.432268,0.833256,10.872899,2
1,4,212.5,54.4,51.85,318.75,-4.333246,0.982849,10.605624,2
1,4.01,207.4,54.4,49.3,311.1,-4.503276,0.97026,10.619979,2
1,4.02,207.4,54.4,49.3,311.1,-4.53139,0.990038,10.585273,2
1,4.03,204.85,59.5,51.85,316.2,-4.604429,1.03745,10.493008,2
1,4.04,202.3,62.05,54.4,318.75,-4.585627,1.050925,10.470328,2
1,4.05,202.3,67.15,56.95,326.4,-4.704059,1.042013,10.372702,2
1,4.06,202.3,69.7,64.6,336.6,-4.543547,1.151349,10.14844,2
1,4.07,199.75,77.35,72.25,349.35,-4.530717,1.149153,10.027286,2
1,4.08,202.3,79.9,77.35,359.55,-4.618998,1.138008,9.849996,2
1,4.09,204.85,85,79.9,369.75,-4.871856,0.990357,9.897469,2
1,4.1,204.85,86.7,85,376.55,-4.972404,0.948312,9.905713,2
1,4.11,204.85,85,82.45,372.3,-5.003633,0.855329,10.033815,2
1,4.12,204.85,85,82.45,372.3,-4.974478,0.829017,10.151264,2
1,4.13,204.85,82.45,77.35,364.65,-4.94726,0.608752,10.219349,2
1,4.14,204.85,79.9,72.25,357,-4.979858,0.557617,10.266407,2
1,4.15,202.3,77.35,67.15,346.8,-5.048982,0.692352,10.312098,2
1,4.16,204.85,77.35,64.6,346.8,-5.046039,0.556724,10.119403,2
1,4.17,204.85,74.8,62.05,341.7,-4.971879,0.781402,9.864398,2
1,4.18,204.85,74.8,59.5,339.15,-5.195147,0.847726,10.181852,2
1,4.19,204.85,77.35,59.5,341.7,-5.281995,0.910696,10.225066,2
1,4.2,207.4,74.8,56.95,339.15,-5.367694,0.929372,10.291726,2
1,4.21,207.4,77.35,56.95,341.7,-5.453575,0.953993,10.326698,2
1,4.22,209.95,77.35,56.95,344.25,-5.50525,0.9821,10.258823,2
1,4.23,209.95,79.9,56.95,346.8,-5.573798,0.973437,10.180899,2
1,4.24,212.5,79.9,56.95,349.35,-5.638897,0.91492,10.134674,2
1,4.25,212.5,82.45,56.95,351.9,-5.645839,0.907163,10.057858,2
1,4.26,212.5,82.45,56.95,351.9,-5.773364,0.838497,10.00362,2
1,4.27,212.5,85,59.5,357,-5.695609,0.853566,10.007496,2
1,4.28,212.5,85,59.5,357,-5.825677,0.860348,10.018515,2
1,4.29,212.5,82.45,59.5,354.45,-5.934424,0.869286,10.061938,2
1,4.3,212.5,82.45,59.5,354.45,-6.017255,0.855597,9.98196,2
1,4.31,209.95,85,59.5,354.45,-6.046788,0.872336,9.99966,2
1,4.32,212.5,85,59.5,357,-6.121141,0.858693,9.972044,2
1,4.33,212.5,85,59.5,357,-6.18327,0.878994,9.884392,2
1,4.34,209.95,85,59.5,354.45,-6.147241,0.923172,9.864021,2
1,4.35,209.95,85,59.5,354.45,-6.203391,0.910125,9.815324,2
1,4.36,209.95,82.45,59.5,351.9,-6.24372,0.885792,9.816094,2
1,4.37,207.4,82.45,56.95,346.8,-6.22515,0.945109,9.883186,2
1,4.38,204.85,85,59.5,349.35,-6.22958,0.975138,9.917804,2
1,4.39,204.85,82.45,56.95,344.25,-6.258862,0.953608,9.927182,2
1,4.4,204.85,85,56.95,346.8,-6.377411,0.972571,9.916868,2
1,4.41,204.85,85,59.5,349.35,-6.367819,1.019819,9.928827,2
1,4.42,204.85,85,56.95,346.8,-6.3811,0.986385,9.923491,2
1,4.43,204.85,82.45,56.95,344.25,-6.3872,1.018803,9.931684,2
1,4.44,204.85,85,59.5,349.35,-6.374003,1.015818,9.940932,2
1,4.45,202.5,81.81,59.94,344.25,-6.366985,1.053756,9.990201,2
1,4.46,202.5,81.81,56.7,341.01,-6.365059,1.041041,9.944142,2
1,4.47,202.5,84.24,59.94,346.68,-6.33407,1.059852,9.978747,2
1,4.48,202.5,84.24,59.94,346.68,-6.390657,1.051215,9.977214,2
1,4.49,199.26,81.81,62.37,343.44,-6.268034,1.195127,9.735132,2
1,4.5,199.26,84.24,62.37,345.87,-6.293447,1.177482,9.679796,2
1,4.51,199.26,84.24,62.37,345.87,-6.345674,1.13908,9.679489,2
1,4.52,199.26,84.24,62.37,345.87,-6.286141,1.173343,9.665359,2
1,4.53,196.83,84.24,62.37,343.44,-6.377783,1.194324,9.685429,2
1,4.54,199.26,84.24,62.37,345.87,-6.355295,1.183613,9.697413,2
1,4.55,196.83,81.81,62.37,341.01,-6.414709,1.15558,9.703003,2
1,4.56,196.83,84.24,62.37,343.44,-6.343203,1.101333,9.715115,2
1,4.57,196.83,81.81,64.8,343.44,-6.391796,1.203829,9.758043,2
1,4.58,196.83,84.24,62.37,343.44,-6.417685,1.211187,9.745904,2
1,4.59,196.83,84.24,64.8,345.87,-6.430351,1.219792,9.749014,2
1,4.6,197.5,82.16,62.41,342.07,-6.635089,1.048367,9.631788,2
1,4.61,194.34,82.16,62.41,338.91,-6.418443,1.10172,9.713192,2
1,4.62,197.5,82.16,62.41,342.07,-6.655792,1.114997,9.665766,2
1,4.63,194.34,82.16,62.41,338.91,-6.556979,1.129962,9.697791,2
1,4.64,191.97,82.16,64.78,338.91,-6.4891,1.181311,9.762285,2
1,4.65,191.97,82.16,64.78,338.91,-6.515191,1.172785,9.767058,2
1,4.66,191.97,84.53,64.78,341.28,-6.504575,1.140653,9.751991,2
1,4.67,191.97,84.53,67.15,343.65,-6.476652,1.127638,9.759984,2
1,4.68,191.97,84.53,67.15,343.65,-6.591684,1.06984,9.668342,2
1,4.69,191.97,82.16,67.15,341.28,-6.701681,1.102466,9.631419,2
1,4.7,191.97,84.53,67.15,343.65,-6.557839,1.183535,9.704933,2
1,4.71,191.97,84.53,69.52,346.02,-6.611734,1.159638,9.708292,2
1,4.72,189.6,84.53,69.52,343.65,-6.697456,0.954002,9.575413,2
1,4.73,191.97,84.53,69.52,346.02,-6.558328,1.007176,9.638076,2
1,4.74,189.6,84.53,69.52,343.65,-6.674527,0.94947,9.569296,2
1,4.75,190,87.4,69.92,347.32,-6.678533,0.953766,9.558547,2
1,4.76,190,87.4,69.92,347.32,-6.660027,0.960566,9.573432,2
1,4.77,190,87.4,69.92,347.32,-6.666377,0.950279,9.571104,2
1,4.78,190,87.4,69.92,347.32,-6.751748,1.052863,9.640549,2
1,4.79,190,89.68,69.92,349.6,-6.769078,1.081316,9.710635,2
1,4.8,190,89.68,69.92,349.6,-6.647959,1.013351,9.744442,2
1,4.81,190,87.4,69.92,347.32,-6.742248,1.110656,9.79318,2
1,4.82,190,89.68,69.92,349.6,-6.721442,0.977905,9.848174,2
1,4.83,186.96,89.68,69.92,346.56,-6.725248,1.040016,9.824192,2
1,4.84,190,89.68,69.92,349.6,-6.753541,1.057603,9.893112,2
1,4.85,190,89.68,69.92,349.6,-6.733751,0.979898,10.021952,2
1,4.86,190,89.68,72.2,351.88,-6.788836,1.090864,9.988066,2
1,4.87,190,89.68,69.92,349.6,-6.815983,1.10915,10.006698,2
1,4.88,190,89.68,72.2,351.88,-6.75732,1.041533,9.964268,2
1,4.89,190,91.96,72.2,354.16,-6.881057,1.083604,9.99312,2
1,4.9,189.42,92.4,72.38,354.2,-6.746571,0.994058,9.956996,2
1,4.91,189.42,92.4,72.38,354.2,-6.803945,1.107332,9.957589,2
1,4.92,189.42,92.4,72.38,354.2,-6.842979,0.983182,9.990319,2
1,4.93,189.42,92.4,74.69,356.51,-6.740948,1.028235,9.968776,2
1,4.94,189.42,92.4,74.69,356.51,-7.012385,0.944599,10.268778,2
1,4.95,189.42,92.4,74.69,356.51,-6.808041,1.060023,9.948898,2
1,4.96,189.42,92.4,74.69,356.51,-6.858154,1.120948,10.024711,2
1,4.97,189.42,92.4,74.69,356.51,-6.854271,1.10548,10.003124,2
1,4.98,189.42,92.4,74.69,356.51,-7.076265,0.960605,10.229827,2
1,4.99,192.5,92.4,74.69,359.59,-6.857424,1.098779,9.94709,2
1,5,189.42,92.4,74.69,356.51,-6.990558,0.935949,10.239932,2
